ID,pred
26486,0.03057858314976503
26487,0.4992767251318555
26488,0.01170341640276837
26489,0.06649146511492413
26490,0.030468416205820557
26491,0.030124233246629446
26492,0.28508550252562265
26493,0.017118603120456814
26494,0.016423712465909297
26495,0.01587529801401182
26496,0.7784063939397077
26497,0.01896348429150298
26498,0.012157739313324895
26499,0.14897428937196475
26500,0.24246201716896634
26501,0.03717232609207759
26502,0.015283016338424767
26503,0.014705098698369546
26504,0.7324666917886481
26505,0.17074507891885213
26506,0.03564825045510718
26507,0.09686155824956463
26508,0.07147688724465423
26509,0.6150262615409547
26510,0.023673790169440902
26511,0.028400972760826138
26512,0.024496915779373678
26513,0.021076271588999315
26514,0.022559926881486808
26515,0.01499514165544603
26516,0.011313489799892757
26517,0.018072634685860022
26518,0.2520160836631211
26519,0.22262802421848243
26520,0.0322417724427022
26521,0.013809294840129322
26522,0.04753721084052535
26523,0.011447681320686392
26524,0.01988148186328242
26525,0.012668729551558112
26526,0.09951083397578904
26527,0.015273095188400018
26528,0.740896359478964
26529,0.030091921755236103
26530,0.320406308926705
26531,0.02020537612095891
26532,0.012352548978789778
26533,0.09721524019276619
26534,0.33161845702899984
26535,0.011473542018695817
26536,0.08912502048242144
26537,0.6908732736217076
26538,0.02302546351254413
26539,0.01309118527320245
26540,0.029203916067497768
26541,0.15461196541119285
26542,0.33715010871397527
26543,0.15113939207022398
26544,0.04926779958604085
26545,0.013394937575448861
26546,0.012929805421337296
26547,0.23178168306616712
26548,0.25282826681518494
26549,0.10511338386206001
26550,0.05058590743194572
26551,0.020129774891790776
26552,0.18731080001548311
26553,0.543844191758196
26554,0.5468418984938939
26555,0.05913350806007907
26556,0.07420199809253833
26557,0.03969328375831921
26558,0.04512632232287007
26559,0.7982902475920037
26560,0.02980617513902847
26561,0.015803979132281196
26562,0.014421066619277221
26563,0.6210684224834838
26564,0.2041547256857551
26565,0.18195392583610587
26566,0.08313283966850157
26567,0.030174680128240296
26568,0.07922189377730238
26569,0.02103699535007028
26570,0.24769686315026962
26571,0.1578582658320587
26572,0.576105334343907
26573,0.5525554095232502
26574,0.4113058708802531
26575,0.16739097550578927
26576,0.029148672837936512
26577,0.011428841120282697
26578,0.049271365338298595
26579,0.012463847115784856
26580,0.11492022531084797
26581,0.8205834526418899
26582,0.019466932025302308
26583,0.5999385935951677
26584,0.22851449559693918
26585,0.042808841162052975
26586,0.08530446274077587
26587,0.22767242588527384
26588,0.3270431826368737
26589,0.05209164566901204
26590,0.08569542288600866
26591,0.20969434688296493
26592,0.16093097923658406
26593,0.2515717220225948
26594,0.4355419540946873
26595,0.013727949499739952
26596,0.013379404719431982
26597,0.49646666175242654
26598,0.01937522650674662
26599,0.01176753344315189
26600,0.558273515078144
26601,0.053080946896692086
26602,0.029181883745353084
26603,0.037019132428964756
26604,0.3447724753926833
26605,0.10233040072666034
26606,0.10469609679001038
26607,0.36076503475354027
26608,0.42916352255637086
26609,0.19973790786031648
26610,0.04596716192184909
26611,0.014407362380783908
26612,0.04569926775625528
26613,0.6648900728166313
26614,0.02218740528158426
26615,0.046773104753557844
26616,0.013738914283117592
26617,0.25919971109447804
26618,0.45051740427399234
26619,0.01727421192813497
26620,0.5274962605385201
26621,0.13539570001054108
26622,0.1270715707474017
26623,0.16950049612893855
26624,0.02230251386547343
26625,0.2192187750044693
26626,0.16551395609578384
26627,0.03096919300163101
26628,0.015707198226994845
26629,0.05786035574351851
26630,0.012280516679555608
26631,0.04277212153096694
26632,0.652771858249316
26633,0.3680376116657879
26634,0.02495158056040704
26635,0.47691687823806417
26636,0.41747551889143925
26637,0.033812902211653444
26638,0.015608028206362033
26639,0.02144125350556003
26640,0.09144884728328312
26641,0.015231027324367256
26642,0.015171722634815296
26643,0.09460590727201268
26644,0.8448790239331928
26645,0.4080034058626516
26646,0.6814288046956462
26647,0.6199334396771445
26648,0.6111430308043011
26649,0.0314267619588567
26650,0.02438959050469396
26651,0.019458597212614077
26652,0.21135931055945245
26653,0.013433929925411604
26654,0.015329690925841204
26655,0.5778012732316156
26656,0.040051120107953496
26657,0.13596413594525142
26658,0.012621749462062978
26659,0.1025120660664222
26660,0.013663167594144324
26661,0.22342594064528623
26662,0.011271071575495688
26663,0.06054128271308182
26664,0.017469323629866532
26665,0.02252247837426503
26666,0.051625105096322836
26667,0.1301203456656512
26668,0.012203791380793468
26669,0.03709458211040274
26670,0.04643168792247696
26671,0.02837657442523799
26672,0.12214008420096503
26673,0.3571022897142026
26674,0.3908034248813765
26675,0.0730864208202114
26676,0.021487311568179977
26677,0.3911446714659517
26678,0.011552283300041967
26679,0.012504560966966918
26680,0.5656413510439225
26681,0.02043818485665412
26682,0.02906762556150251
26683,0.01355563013610369
26684,0.5464580780569541
26685,0.012425600006092084
26686,0.016075357919821155
26687,0.030826194624701233
26688,0.017284150590792552
26689,0.07593315725611847
26690,0.013446214839009948
26691,0.012013183052176333
26692,0.19232785996400256
26693,0.06947696592084376
26694,0.12432795200793888
26695,0.026907976932762406
26696,0.5322510308565876
26697,0.04094618829893354
26698,0.11988630427453975
26699,0.34841420825699393
26700,0.01764051736075999
26701,0.18217449163178406
26702,0.32343222199158966
26703,0.020856912461003053
26704,0.6082567820134827
26705,0.018815297417141694
26706,0.02599852699340271
26707,0.011654097365776545
26708,0.257301149193891
26709,0.027422248198060176
26710,0.023118385578197464
26711,0.03397907715452759
26712,0.021145819629893578
26713,0.2810842995651256
26714,0.018060833346211346
26715,0.027288928118890953
26716,0.014192299655173869
26717,0.0654335800543506
26718,0.025168769949829452
26719,0.015477582651071046
26720,0.024212852713584733
26721,0.021172651879914024
26722,0.7330841125244688
26723,0.024219210216327183
26724,0.5265590219560409
26725,0.1371934267939376
26726,0.016034982471129822
26727,0.02335639911770115
26728,0.56070927613354
26729,0.5359848224209474
26730,0.6207545513134652
26731,0.5185190453384376
26732,0.16400422285032926
26733,0.01804739897680184
26734,0.015159234468099242
26735,0.14886365626730558
26736,0.35475757465977714
26737,0.012918970505218936
26738,0.013519295955995702
26739,0.07353147798364684
26740,0.012523532887765818
26741,0.012233139291814955
26742,0.01531048005980122
26743,0.015395683659704264
26744,0.012652980168217934
26745,0.012670901389129425
26746,0.11987340155439655
26747,0.022001269538703672
26748,0.03775289370533993
26749,0.09527133582437736
26750,0.33552226260782453
26751,0.28161485786810886
26752,0.1357808942937104
26753,0.01793489902576967
26754,0.813468511439387
26755,0.5370525097056337
26756,0.16427264660336385
26757,0.022457615327068015
26758,0.10593224180930508
26759,0.6124960602902833
26760,0.021864296377098698
26761,0.02682968011408694
26762,0.13363851471674296
26763,0.015335877673439885
26764,0.011430692272831378
26765,0.458784996644034
26766,0.0574959752525641
26767,0.0179027945000981
26768,0.2552810488391669
26769,0.022957372843256125
26770,0.04735298030016586
26771,0.01879167485542082
26772,0.02494811547476625
26773,0.01275477315722951
26774,0.6877677299307519
26775,0.13267703997398958
26776,0.012730276993746131
26777,0.013749766208707596
26778,0.03062277191992909
26779,0.03278185240420559
26780,0.029761967945941346
26781,0.07266771990874944
26782,0.36551975157962124
26783,0.025362086285616866
26784,0.22858722038305207
26785,0.09846329189867759
26786,0.022470011624323508
26787,0.04421989484154093
26788,0.01382433505021952
26789,0.011779543963216186
26790,0.05111970149414759
26791,0.7148121068362582
26792,0.033026471609791754
26793,0.4538371967878496
26794,0.5411221924815929
26795,0.06483311856660103
26796,0.3772556900166993
26797,0.011685717037403245
26798,0.09068904622691942
26799,0.0489738905066615
26800,0.05084399697022345
26801,0.022099221596073915
26802,0.2609793864975451
26803,0.02052921676134339
26804,0.05625084326307325
26805,0.014775815384769438
26806,0.0357229725041107
26807,0.012495680149018905
26808,0.04105817676075405
26809,0.014028876668804717
26810,0.10380482107082287
26811,0.10114980011456709
26812,0.5382256808773904
26813,0.012568158730608769
26814,0.011866728420417316
26815,0.012344841790532959
26816,0.05813176367483753
26817,0.036068896323625935
26818,0.0140106462101453
26819,0.028337713096958733
26820,0.03538686854512275
26821,0.04421451928168602
26822,0.021880143415318805
26823,0.011454209918783844
26824,0.015022592847013827
26825,0.038963396896712535
26826,0.5441321802015903
26827,0.01698949144787557
26828,0.038224979279110206
26829,0.09257749252536161
26830,0.014487249915345078
26831,0.6059691872558703
26832,0.40720882039379563
26833,0.03336707255670982
26834,0.47443259422499984
26835,0.23703873275814807
26836,0.8295662137308535
26837,0.5898306543120049
26838,0.3915260435135934
26839,0.11879508972444547
26840,0.07753350509245661
26841,0.011542651345375477
26842,0.11150366029357363
26843,0.0218810743531719
26844,0.015959309841578225
26845,0.26505118987785276
26846,0.03770227869984463
26847,0.034343694167314164
26848,0.618806709024084
26849,0.10097579484136869
26850,0.34357472727528293
26851,0.6238777898149108
26852,0.4323641541726667
26853,0.012997394233886269
26854,0.04355244690698922
26855,0.03490751848777412
26856,0.03677959677779864
26857,0.053655221185460816
26858,0.09206471311094636
26859,0.03488037338645344
26860,0.015914424884151443
26861,0.0261350672686127
26862,0.014626028713641706
26863,0.035311038008734266
26864,0.011836949483177204
26865,0.028492160985181928
26866,0.02419655306504676
26867,0.011512834107387328
26868,0.1855003351394267
26869,0.057064704965094505
26870,0.04558195820310385
26871,0.012766996888367564
26872,0.014808715099565007
26873,0.020682631765157233
26874,0.02704211541350702
26875,0.01981640557832155
26876,0.053752505871812205
26877,0.03000320048589352
26878,0.0786580417409031
26879,0.018650351042193654
26880,0.12588468390295007
26881,0.021975475224489165
26882,0.0149989343993411
26883,0.14895157648247825
26884,0.2977290398884427
26885,0.0118443865177193
26886,0.1284611645219043
26887,0.029356777448132112
26888,0.08566259912704556
26889,0.08822924283265568
26890,0.5112293757940437
26891,0.15859518480910587
26892,0.5360601389964688
26893,0.5713955890596517
26894,0.05490181568342758
26895,0.013508295266346245
26896,0.6253805176913755
26897,0.24049625660791524
26898,0.01414653497409781
26899,0.38124559846094086
26900,0.013129597943919762
26901,0.026117403782770433
26902,0.012446710658412592
26903,0.0137129730805324
26904,0.4278534918253094
26905,0.017153408628145288
26906,0.07839444764067051
26907,0.02330873326880957
26908,0.06852366042646761
26909,0.01862381449631472
26910,0.011223573953087694
26911,0.015592548961739405
26912,0.3430297963655332
26913,0.013803176129494363
26914,0.01937388895728038
26915,0.025254270017135514
26916,0.20335252012500613
26917,0.10137271678205934
26918,0.2532145229609495
26919,0.3883332233781076
26920,0.043577797309940366
26921,0.07503582926371692
26922,0.01651498209974479
26923,0.28604509762034114
26924,0.07584666256784192
26925,0.19300442479463534
26926,0.014007441100846339
26927,0.03535787851213236
26928,0.0111634731956004
26929,0.048738948334625665
26930,0.023961279713803196
26931,0.014191334817690244
26932,0.018861052659413933
26933,0.031181793425049377
26934,0.557742374465301
26935,0.027132150249372926
26936,0.17736897375757454
26937,0.1286386438751197
26938,0.5264342412552893
26939,0.011613364621224902
26940,0.022196866788233852
26941,0.030045476533785045
26942,0.024341687374143422
26943,0.151513563656347
26944,0.5341055998192225
26945,0.012103931875622479
26946,0.015490841579203146
26947,0.04530025101377569
26948,0.013701387739289141
26949,0.19084603766707453
26950,0.054748927308628244
26951,0.06858690655310716
26952,0.3335560059551633
26953,0.011890801822271015
26954,0.5271561360160956
26955,0.17216183967086843
26956,0.03715542861561731
26957,0.5385705994623
26958,0.017143420815736693
26959,0.01460033879819463
26960,0.1531708744605951
26961,0.10736988693535401
26962,0.4156981251940214
26963,0.6881675673565657
26964,0.05005210131539894
26965,0.014527527658723442
26966,0.011646040269639613
26967,0.024395865427839263
26968,0.07070610027314547
26969,0.016292657661222284
26970,0.012881068829011199
26971,0.1942526288313819
26972,0.1658405871160925
26973,0.15835363789657814
26974,0.07477938340343684
26975,0.2506329183157532
26976,0.10664386715834534
26977,0.023053521409564653
26978,0.012557926431296402
26979,0.4404556849202928
26980,0.4290767513010404
26981,0.5165095123862247
26982,0.037229628428065424
26983,0.04359834395198111
26984,0.04765098819499013
26985,0.019469757345938487
26986,0.048877215742129845
26987,0.27486883251896743
26988,0.011673952133586947
26989,0.062099827099281434
26990,0.04487134277223131
26991,0.8618623838864842
26992,0.01996641858972453
26993,0.012008937411592532
26994,0.011620263375251391
26995,0.21694217509123856
26996,0.01565875046645027
26997,0.03334598119197467
26998,0.03474137551101885
26999,0.015410604170685733
27000,0.014596189807323337
27001,0.011124218049480807
27002,0.014543960550184086
27003,0.5706514970963857
27004,0.019104511777073903
27005,0.05714029301195634
27006,0.033680306778181145
27007,0.015639545147610793
27008,0.015632882053580252
27009,0.06794373921038238
27010,0.02078574738177071
27011,0.033412815827289215
27012,0.026989358346003824
27013,0.02890866773260856
27014,0.5663848969809941
27015,0.140128355055198
27016,0.0124299189942743
27017,0.012057689582220631
27018,0.41727314000669924
27019,0.015944341577579957
27020,0.07836972474964789
27021,0.808786142652033
27022,0.22864877616614815
27023,0.01193148285615562
27024,0.011548430805684245
27025,0.032032913337300364
27026,0.01255909451409168
27027,0.01958005660282547
27028,0.01457097062918892
27029,0.0579106252530643
27030,0.012588352335094614
27031,0.013023537553198234
27032,0.023450937838333834
27033,0.024298171667641488
27034,0.17332347533953985
27035,0.011908051913254638
27036,0.012445900643736166
27037,0.35956017974237925
27038,0.38010796087032905
27039,0.011418184714856063
27040,0.04994288532802333
27041,0.17663599817857736
27042,0.09370852727670205
27043,0.046958546305112064
